x	y	theta1	theta2	steps1	steps2	interval
5.103	1.853	-22.177	-283.422	0	0	0
5.103	1.853	-22.150	-283.396	0	0	0
5.103	1.852	-22.123	-283.370	0	0	0
5.103	1.852	-22.096	-283.345	0	0	0
5.103	1.851	-22.068	-283.319	0	0	0
5.103	1.851	-22.041	-283.294	0	0	0
5.103	1.850	-22.014	-283.268	0	0	0
5.103	1.849	-21.987	-283.242	0	0	0
5.103	1.849	-21.960	-283.217	0	0	0
5.103	1.848	-21.933	-283.191	0	0	0
5.103	1.848	-21.906	-283.166	0	0	0
5.103	1.847	-21.878	-283.140	0	0	0
5.103	1.847	-21.851	-283.114	0	0	0
5.103	1.846	-21.824	-283.089	0	0	0
5.103	1.846	-21.797	-283.063	0	0	0
5.103	1.845	-21.770	-283.038	0	0	0
5.103	1.844	-21.743	-283.012	0	0	0
5.103	1.844	-21.715	-282.986	0	0	0
5.103	1.843	-21.688	-282.961	0	0	0
5.103	1.843	-21.661	-282.935	0	0	0
5.103	1.842	-21.634	-282.910	0	0	0
5.103	1.842	-21.607	-282.884	0	0	0
5.103	1.841	-21.580	-282.858	0	0	0
5.103	1.840	-21.552	-282.833	0	0	0
5.103	1.840	-21.525	-282.807	0	0	0
5.103	1.839	-21.498	-282.782	0	0	0
5.103	1.839	-21.471	-282.756	0	0	0
5.103	1.838	-21.444	-282.730	0	0	0
5.103	1.838	-21.417	-282.705	0	0	0
5.103	1.837	-21.389	-282.679	0	0	0
5.103	1.836	-21.362	-282.654	0	0	0
5.103	1.836	-21.335	-282.628	0	0	0
5.103	1.835	-21.308	-282.602	0	0	0
5.103	1.835	-21.281	-282.577	0	0	0
5.103	1.834	-21.254	-282.551	0	0	0
5.103	1.834	-21.226	-282.526	0	0	0
5.103	1.833	-21.199	-282.500	0	0	0
5.103	1.832	-21.172	-282.474	0	0	0
5.103	1.832	-21.145	-282.449	0	0	0
5.103	1.831	-21.118	-282.423	0	0	0
5.103	1.831	-21.090	-282.398	0	0	0
5.102	1.830	-21.063	-282.372	0	0	0
5.102	1.830	-21.036	-282.346	0	0	0
5.102	1.829	-21.009	-282.321	0	0	0
5.102	1.828	-20.982	-282.295	0	0	0
5.102	1.828	-20.955	-282.269	0	0	0
5.102	1.827	-20.927	-282.244	0	0	0
5.102	1.827	-20.900	-282.218	0	0	0
5.102	1.826	-20.873	-282.193	0	0	0
5.102	1.826	-20.846	-282.167	0	0	0
5.102	1.825	-20.819	-282.141	0	0	0
5.102	1.824	-20.791	-282.116	0	0	0
5.102	1.824	-20.764	-282.090	0	0	0
5.102	1.823	-20.737	-282.064	0	0	0
5.102	1.823	-20.710	-282.039	0	0	0
5.102	1.822	-20.683	-282.013	0	0	0
5.102	1.822	-20.656	-281.988	0	0	0
5.102	1.821	-20.628	-281.962	0	0	0
5.102	1.820	-20.601	-281.936	0	0	0
5.102	1.820	-20.574	-281.911	0	0	0
5.102	1.819	-20.547	-281.885	0	0	0
5.102	1.819	-20.520	-281.859	0	0	0
5.102	1.818	-20.492	-281.834	0	0	0
5.102	1.818	-20.465	-281.808	0	0	0
5.102	1.817	-20.438	-281.783	0	0	0
5.102	1.816	-20.411	-281.757	0	0	0
5.102	1.816	-20.384	-281.731	0	0	0
5.102	1.815	-20.356	-281.706	0	0	0
5.102	1.815	-20.329	-281.680	0	0	0
5.102	1.814	-20.302	-281.654	0	0	0
5.102	1.814	-20.275	-281.629	0	0	0
5.102	1.813	-20.248	-281.603	0	0	0
5.102	1.812	-20.220	-281.577	0	0	0
5.102	1.812	-20.193	-281.552	0	0	0
5.102	1.811	-20.166	-281.526	0	0	0
5.102	1.811	-20.139	-281.501	0	0	0
5.102	1.810	-20.112	-281.475	0	0	0
5.102	1.810	-20.084	-281.449	0	0	0
5.102	1.809	-20.057	-281.424	0	0	0
5.102	1.808	-20.030	-281.398	0	0	0
5.102	1.808	-20.003	-281.372	0	0	0
5.102	1.807	-19.976	-281.347	0	0	0
5.102	1.807	-19.948	-281.321	0	0	0
5.102	1.806	-19.921	-281.295	0	0	0
5.102	1.806	-19.894	-281.270	0	0	0
5.102	1.805	-19.867	-281.244	0	0	0
5.102	1.804	-19.840	-281.219	0	0	0
5.102	1.804	-19.812	-281.193	0	0	0
5.102	1.803	-19.785	-281.167	0	0	0
5.102	1.803	-19.758	-281.142	0	0	0
5.102	1.803	-19.758	-281.142	0	0	0
5.102	1.802	-19.730	-281.117	0	0	0
5.102	1.802	-19.701	-281.093	0	0	0
5.102	1.801	-19.673	-281.069	0	0	0
5.102	1.800	-19.645	-281.044	0	0	0
5.102	1.800	-19.617	-281.020	0	0	0
5.102	1.799	-19.588	-280.995	0	0	0
5.102	1.799	-19.560	-280.971	0	0	0
5.102	1.798	-19.532	-280.947	0	0	0
5.102	1.798	-19.503	-280.922	0	0	0
5.102	1.797	-19.475	-280.898	0	0	0
5.102	1.796	-19.447	-280.874	0	0	0
5.102	1.796	-19.418	-280.849	0	0	0
5.102	1.795	-19.390	-280.825	0	0	0
5.102	1.795	-19.362	-280.801	0	0	0
5.102	1.794	-19.334	-280.776	0	0	0
5.102	1.794	-19.305	-280.752	0	0	0
5.102	1.793	-19.277	-280.728	0	0	0
5.102	1.792	-19.249	-280.703	0	0	0
5.102	1.792	-19.220	-280.679	0	0	0
5.102	1.791	-19.192	-280.654	0	0	0
5.102	1.791	-19.164	-280.630	0	0	0
5.102	1.790	-19.135	-280.606	0	0	0
5.102	1.790	-19.107	-280.581	0	0	0
5.102	1.789	-19.079	-280.557	0	0	0
5.102	1.788	-19.050	-280.533	0	0	0
5.102	1.788	-19.022	-280.508	0	0	0
5.102	1.787	-18.994	-280.484	0	0	0
5.102	1.787	-18.966	-280.460	0	0	0
5.102	1.786	-18.937	-280.435	0	0	0
5.102	1.786	-18.909	-280.411	0	0	0
5.102	1.785	-18.881	-280.386	0	0	0
5.102	1.784	-18.852	-280.362	0	0	0
5.102	1.784	-18.824	-280.338	0	0	0
5.102	1.783	-18.796	-280.313	0	0	0
5.102	1.783	-18.767	-280.289	0	0	0
5.102	1.782	-18.739	-280.265	0	0	0
5.102	1.782	-18.711	-280.240	0	0	0
5.102	1.781	-18.682	-280.216	0	0	0
5.102	1.780	-18.654	-280.191	0	0	0
5.102	1.780	-18.626	-280.167	0	0	0
5.102	1.779	-18.598	-280.143	0	0	0
5.102	1.779	-18.569	-280.118	0	0	0
5.102	1.778	-18.541	-280.094	0	0	0
5.102	1.778	-18.513	-280.070	0	0	0
5.102	1.777	-18.484	-280.045	0	0	0
5.102	1.776	-18.456	-280.021	0	0	0
5.102	1.776	-18.428	-279.996	0	0	0
5.103	1.775	-18.399	-279.972	0	0	0
5.103	1.775	-18.371	-279.948	0	0	0
5.103	1.774	-18.343	-279.923	0	0	0
5.103	1.774	-18.314	-279.899	0	0	0
5.103	1.773	-18.286	-279.874	0	0	0
5.103	1.772	-18.258	-279.850	0	0	0
5.103	1.772	-18.229	-279.826	0	0	0
5.103	1.771	-18.201	-279.801	0	0	0
5.103	1.771	-18.173	-279.777	0	0	0
5.103	1.770	-18.144	-279.753	0	0	0
5.103	1.770	-18.116	-279.728	0	0	0
5.103	1.769	-18.088	-279.704	0	0	0
5.103	1.769	-18.059	-279.679	0	0	0
5.103	1.768	-18.031	-279.655	0	0	0
5.103	1.767	-18.003	-279.631	0	0	0
5.103	1.767	-17.974	-279.606	0	0	0
5.103	1.766	-17.946	-279.582	0	0	0
5.103	1.766	-17.918	-279.557	0	0	0
5.103	1.765	-17.889	-279.533	0	0	0
5.103	1.765	-17.861	-279.509	0	0	0
5.103	1.764	-17.833	-279.484	0	0	0
5.103	1.763	-17.804	-279.460	0	0	0
5.103	1.763	-17.776	-279.435	0	0	0
5.103	1.762	-17.748	-279.411	0	0	0
5.103	1.762	-17.720	-279.387	0	0	0
5.103	1.761	-17.691	-279.362	0	0	0
5.103	1.761	-17.663	-279.338	0	0	0
5.103	1.760	-17.635	-279.313	0	0	0
5.103	1.759	-17.606	-279.289	0	0	0
5.103	1.759	-17.578	-279.265	0	0	0
5.103	1.758	-17.550	-279.240	0	0	0
5.103	1.758	-17.550	-279.240	0	0	0
5.103	1.758	-17.520	-279.218	0	0	0
5.103	1.757	-17.490	-279.195	0	0	0
5.103	1.757	-17.460	-279.173	0	0	0
5.103	1.756	-17.430	-279.151	0	0	0
5.103	1.755	-17.400	-279.128	0	0	0
5.103	1.755	-17.370	-279.106	0	0	0
5.104	1.754	-17.340	-279.084	0	0	0
5.104	1.754	-17.310	-279.061	0	0	0
5.104	1.753	-17.280	-279.039	0	0	0
5.104	1.753	-17.250	-279.016	0	0	0
5.104	1.752	-17.220	-278.994	0	0	0
5.104	1.751	-17.190	-278.972	0	0	0
5.104	1.751	-17.160	-278.949	0	0	0
5.104	1.750	-17.130	-278.927	0	0	0
5.104	1.750	-17.100	-278.904	0	0	0
5.104	1.749	-17.070	-278.882	0	0	0
5.104	1.749	-17.041	-278.860	0	0	0
5.104	1.748	-17.011	-278.837	0	0	0
5.104	1.747	-16.981	-278.815	0	0	0
5.105	1.747	-16.951	-278.793	0	0	0
5.105	1.746	-16.921	-278.770	0	0	0
5.105	1.746	-16.891	-278.748	0	0	0
5.105	1.745	-16.861	-278.725	0	0	0
5.105	1.745	-16.831	-278.703	0	0	0
5.105	1.744	-16.801	-278.681	0	0	0
5.105	1.743	-16.771	-278.658	0	0	0
5.105	1.743	-16.741	-278.636	0	0	0
5.105	1.742	-16.711	-278.613	0	0	0
5.105	1.742	-16.681	-278.591	0	0	0
5.105	1.741	-16.651	-278.569	0	0	0
5.105	1.741	-16.621	-278.546	0	0	0
5.105	1.740	-16.591	-278.524	0	0	0
5.105	1.739	-16.561	-278.501	0	0	0
5.106	1.739	-16.531	-278.479	0	0	0
5.106	1.738	-16.501	-278.457	0	0	0
5.106	1.738	-16.472	-278.434	0	0	0
5.106	1.737	-16.442	-278.412	0	0	0
5.106	1.737	-16.412	-278.389	0	0	0
5.106	1.736	-16.382	-278.367	0	0	0
5.106	1.735	-16.352	-278.345	0	0	0
5.106	1.735	-16.322	-278.322	0	0	0
5.106	1.734	-16.292	-278.300	0	0	0
5.106	1.734	-16.262	-278.277	0	0	0
5.106	1.733	-16.232	-278.255	0	0	0
5.106	1.733	-16.202	-278.233	0	0	0
5.106	1.732	-16.172	-278.210	0	0	0
5.106	1.731	-16.142	-278.188	0	0	0
5.107	1.731	-16.112	-278.165	0	0	0
5.107	1.730	-16.082	-278.143	0	0	0
5.107	1.730	-16.052	-278.121	0	0	0
5.107	1.729	-16.022	-278.098	0	0	0
5.107	1.729	-15.992	-278.076	0	0	0
5.107	1.728	-15.962	-278.053	0	0	0
5.107	1.727	-15.932	-278.031	0	0	0
5.107	1.727	-15.902	-278.008	0	0	0
5.107	1.726	-15.872	-277.986	0	0	0
5.107	1.726	-15.842	-277.964	0	0	0
5.107	1.725	-15.813	-277.941	0	0	0
5.107	1.725	-15.783	-277.919	0	0	0
5.107	1.724	-15.753	-277.896	0	0	0
5.107	1.723	-15.723	-277.874	0	0	0
5.108	1.723	-15.693	-277.852	0	0	0
5.108	1.722	-15.663	-277.829	0	0	0
5.108	1.722	-15.633	-277.807	0	0	0
5.108	1.721	-15.603	-277.784	0	0	0
5.108	1.721	-15.573	-277.762	0	0	0
5.108	1.720	-15.543	-277.739	0	0	0
5.108	1.719	-15.513	-277.717	0	0	0
5.108	1.719	-15.483	-277.694	0	0	0
5.108	1.718	-15.453	-277.672	0	0	0
5.108	1.718	-15.423	-277.650	0	0	0
5.108	1.717	-15.393	-277.627	0	0	0
5.108	1.717	-15.363	-277.605	0	0	0
5.108	1.717	-15.363	-277.605	0	0	0
5.108	1.716	-15.333	-277.584	0	0	0
5.109	1.716	-15.302	-277.564	0	0	0
5.109	1.715	-15.271	-277.544	0	0	0
5.109	1.714	-15.241	-277.523	0	0	0
5.109	1.714	-15.210	-277.503	0	0	0
5.109	1.713	-15.180	-277.483	0	0	0
5.109	1.713	-15.149	-277.462	0	0	0
5.109	1.712	-15.119	-277.442	0	0	0
5.109	1.712	-15.088	-277.422	0	0	0
5.109	1.711	-15.058	-277.401	0	0	0
5.110	1.711	-15.027	-277.381	0	0	0
5.110	1.710	-14.997	-277.361	0	0	0
5.110	1.709	-14.966	-277.340	0	0	0
5.110	1.709	-14.936	-277.320	0	0	0
5.110	1.708	-14.905	-277.300	0	0	0
5.110	1.708	-14.874	-277.279	0	0	0
5.110	1.707	-14.844	-277.259	0	0	0
5.110	1.707	-14.813	-277.239	0	0	0
5.111	1.706	-14.783	-277.218	0	0	0
5.111	1.706	-14.752	-277.198	0	0	0
5.111	1.705	-14.722	-277.178	0	0	0
5.111	1.704	-14.691	-277.157	0	0	0
5.111	1.704	-14.661	-277.137	0	0	0
5.111	1.703	-14.630	-277.117	0	0	0
5.111	1.703	-14.600	-277.096	0	0	0
5.111	1.702	-14.569	-277.076	0	0	0
5.111	1.702	-14.539	-277.056	0	0	0
5.112	1.701	-14.508	-277.035	0	0	0
5.112	1.701	-14.477	-277.015	0	0	0
5.112	1.700	-14.447	-276.995	0	0	0
5.112	1.699	-14.416	-276.974	0	0	0
5.112	1.699	-14.386	-276.954	0	0	0
5.112	1.698	-14.355	-276.934	0	0	0
5.112	1.698	-14.325	-276.913	0	0	0
5.112	1.697	-14.294	-276.893	0	0	0
5.112	1.697	-14.264	-276.872	0	0	0
5.113	1.696	-14.233	-276.852	0	0	0
5.113	1.696	-14.203	-276.832	0	0	0
5.113	1.695	-14.172	-276.811	0	0	0
5.113	1.694	-14.141	-276.791	0	0	0
5.113	1.694	-14.111	-276.771	0	0	0
5.113	1.693	-14.080	-276.750	0	0	0
5.113	1.693	-14.050	-276.730	0	0	0
5.113	1.692	-14.019	-276.710	0	0	0
5.113	1.692	-13.989	-276.689	0	0	0
5.114	1.691	-13.958	-276.669	0	0	0
5.114	1.691	-13.928	-276.648	0	0	0
5.114	1.690	-13.897	-276.628	0	0	0
5.114	1.689	-13.867	-276.608	0	0	0
5.114	1.689	-13.836	-276.587	0	0	0
5.114	1.688	-13.805	-276.567	0	0	0
5.114	1.688	-13.775	-276.547	0	0	0
5.114	1.687	-13.744	-276.526	0	0	0
5.114	1.687	-13.714	-276.506	0	0	0
5.115	1.686	-13.683	-276.485	0	0	0
5.115	1.686	-13.653	-276.465	0	0	0
5.115	1.685	-13.622	-276.445	0	0	0
5.115	1.684	-13.592	-276.424	0	0	0
5.115	1.684	-13.561	-276.404	0	0	0
5.115	1.683	-13.531	-276.384	0	0	0
5.115	1.683	-13.500	-276.363	0	0	0
5.115	1.682	-13.469	-276.343	0	0	0
5.116	1.682	-13.439	-276.322	0	0	0
5.116	1.681	-13.408	-276.302	0	0	0
5.116	1.681	-13.378	-276.282	0	0	0
5.116	1.680	-13.347	-276.261	0	0	0
5.116	1.679	-13.317	-276.241	0	0	0
5.116	1.679	-13.286	-276.220	0	0	0
5.116	1.678	-13.256	-276.200	0	0	0
5.116	1.678	-13.225	-276.180	0	0	0
5.116	1.677	-13.194	-276.159	0	0	0
5.117	1.677	-13.164	-276.139	0	0	0
5.117	1.676	-13.133	-276.118	0	0	0
5.117	1.675	-13.103	-276.098	0	0	0
5.117	1.675	-13.072	-276.078	0	0	0
5.117	1.674	-13.042	-276.057	0	0	0
5.117	1.674	-13.011	-276.037	0	0	0
5.117	1.673	-12.981	-276.016	0	0	0
5.117	1.673	-12.950	-275.996	0	0	0
5.117	1.672	-12.919	-275.976	0	0	0
5.118	1.672	-12.889	-275.955	0	0	0
5.118	1.671	-12.858	-275.935	0	0	0
5.118	1.670	-12.828	-275.914	0	0	0
5.118	1.670	-12.797	-275.894	0	0	0
5.118	1.669	-12.767	-275.874	0	0	0
5.118	1.669	-12.736	-275.853	0	0	0
5.118	1.668	-12.706	-275.833	0	0	0
5.118	1.668	-12.675	-275.812	0	0	0
5.118	1.667	-12.644	-275.792	0	0	0
5.119	1.667	-12.614	-275.772	0	0	0
5.119	1.666	-12.583	-275.751	0	0	0
5.119	1.665	-12.553	-275.731	0	0	0
5.119	1.665	-12.522	-275.710	0	0	0
5.119	1.665	-12.522	-275.710	0	0	0
5.119	1.664	-12.491	-275.692	0	0	0
5.119	1.664	-12.459	-275.674	0	0	0
5.119	1.663	-12.428	-275.656	0	0	0
5.120	1.663	-12.396	-275.638	0	0	0
5.120	1.662	-12.365	-275.620	0	0	0
5.120	1.662	-12.333	-275.602	0	0	0
5.120	1.661	-12.302	-275.584	0	0	0
5.120	1.661	-12.270	-275.566	0	0	0
5.120	1.660	-12.239	-275.548	0	0	0
5.121	1.660	-12.207	-275.530	0	0	0
5.121	1.659	-12.176	-275.513	0	0	0
5.121	1.658	-12.144	-275.495	0	0	0
5.121	1.658	-12.113	-275.477	0	0	0
5.121	1.657	-12.081	-275.459	0	0	0
5.121	1.657	-12.050	-275.441	0	0	0
5.122	1.656	-12.018	-275.423	0	0	0
5.122	1.656	-11.987	-275.405	0	0	0
5.122	1.655	-11.955	-275.387	0	0	0
5.122	1.655	-11.924	-275.369	0	0	0
5.122	1.654	-11.892	-275.351	0	0	0
5.122	1.654	-11.861	-275.333	0	0	0
5.123	1.653	-11.829	-275.315	0	0	0
5.123	1.652	-11.798	-275.297	0	0	0
5.123	1.652	-11.766	-275.279	0	0	0
5.123	1.651	-11.735	-275.261	0	0	0
5.123	1.651	-11.703	-275.243	0	0	0
5.123	1.650	-11.672	-275.225	0	0	0
5.124	1.650	-11.640	-275.207	0	0	0
5.124	1.649	-11.609	-275.189	0	0	0
5.124	1.649	-11.577	-275.171	0	0	0
5.124	1.648	-11.546	-275.152	0	0	0
5.124	1.648	-11.514	-275.134	0	0	0
5.124	1.647	-11.483	-275.116	0	0	0
5.125	1.646	-11.451	-275.098	0	0	0
5.125	1.646	-11.420	-275.080	0	0	0
5.125	1.645	-11.388	-275.062	0	0	0
5.125	1.645	-11.357	-275.044	0	0	0
5.125	1.644	-11.325	-275.026	0	0	0
5.125	1.644	-11.294	-275.008	0	0	0
5.126	1.643	-11.262	-274.990	0	0	0
5.126	1.643	-11.231	-274.972	0	0	0
5.126	1.642	-11.199	-274.954	0	0	0
5.126	1.642	-11.168	-274.936	0	0	0
5.126	1.641	-11.136	-274.918	0	0	0
5.126	1.640	-11.105	-274.900	0	0	0
5.127	1.640	-11.073	-274.882	0	0	0
5.127	1.639	-11.042	-274.864	0	0	0
5.127	1.639	-11.010	-274.846	0	0	0
5.127	1.638	-10.979	-274.828	0	0	0
5.127	1.638	-10.947	-274.810	0	0	0
5.127	1.637	-10.916	-274.792	0	0	0
5.128	1.637	-10.884	-274.774	0	0	0
5.128	1.636	-10.853	-274.756	0	0	0
5.128	1.636	-10.821	-274.738	0	0	0
5.128	1.635	-10.790	-274.720	0	0	0
5.128	1.635	-10.758	-274.702	0	0	0
5.128	1.634	-10.727	-274.684	0	0	0
5.129	1.633	-10.695	-274.666	0	0	0
5.129	1.633	-10.664	-274.648	0	0	0
5.129	1.632	-10.632	-274.630	0	0	0
5.129	1.632	-10.601	-274.612	0	0	0
5.129	1.631	-10.569	-274.594	0	0	0
5.129	1.631	-10.538	-274.575	0	0	0
5.130	1.630	-10.506	-274.557	0	0	0
5.130	1.630	-10.475	-274.539	0	0	0
5.130	1.629	-10.443	-274.521	0	0	0
5.130	1.629	-10.412	-274.503	0	0	0
5.130	1.628	-10.380	-274.485	0	0	0
5.130	1.627	-10.349	-274.467	0	0	0
5.131	1.627	-10.317	-274.449	0	0	0
5.131	1.626	-10.286	-274.431	0	0	0
5.131	1.626	-10.254	-274.413	0	0	0
5.131	1.625	-10.223	-274.395	0	0	0
5.131	1.625	-10.191	-274.377	0	0	0
5.131	1.624	-10.160	-274.359	0	0	0
5.131	1.624	-10.128	-274.341	0	0	0
5.132	1.623	-10.097	-274.323	0	0	0
5.132	1.623	-10.065	-274.305	0	0	0
5.132	1.622	-10.034	-274.287	0	0	0
5.132	1.621	-10.002	-274.268	0	0	0
5.132	1.621	-9.971	-274.250	0	0	0
5.132	1.620	-9.939	-274.232	0	0	0
5.133	1.620	-9.908	-274.214	0	0	0
5.133	1.619	-9.876	-274.196	0	0	0
5.133	1.619	-9.845	-274.178	0	0	0
5.133	1.618	-9.813	-274.160	0	0	0
5.133	1.618	-9.782	-274.142	0	0	0
5.133	1.617	-9.750	-274.124	0	0	0
5.134	1.617	-9.719	-274.106	0	0	0
5.134	1.616	-9.687	-274.088	0	0	0
5.134	1.615	-9.656	-274.070	0	0	0
5.134	1.615	-9.624	-274.052	0	0	0
5.134	1.614	-9.593	-274.033	0	0	0
5.134	1.614	-9.561	-274.015	0	0	0
5.135	1.613	-9.530	-273.997	0	0	0
5.135	1.613	-9.498	-273.979	0	0	0
5.135	1.612	-9.467	-273.961	0	0	0
5.135	1.612	-9.435	-273.943	0	0	0
5.135	1.611	-9.404	-273.925	0	0	0
5.135	1.611	-9.372	-273.907	0	0	0
5.136	1.610	-9.341	-273.889	0	0	0
5.136	1.610	-9.309	-273.871	0	0	0
5.136	1.609	-9.278	-273.853	0	0	0
5.136	1.608	-9.246	-273.834	0	0	0
5.136	1.608	-9.215	-273.816	0	0	0
5.136	1.607	-9.183	-273.798	0	0	0
5.137	1.607	-9.152	-273.780	0	0	0
5.137	1.606	-9.120	-273.762	0	0	0
5.137	1.606	-9.089	-273.744	0	0	0
5.137	1.605	-9.057	-273.726	0	0	0
5.137	1.605	-9.026	-273.708	0	0	0
5.137	1.604	-8.994	-273.690	0	0	0
5.138	1.604	-8.963	-273.671	0	0	0
5.138	1.603	-8.931	-273.653	0	0	0
5.138	1.602	-8.900	-273.635	0	0	0
5.138	1.602	-8.868	-273.617	0	0	0
5.138	1.601	-8.837	-273.599	0	0	0
5.138	1.601	-8.805	-273.581	0	0	0
5.139	1.600	-8.774	-273.563	0	0	0
5.139	1.600	-8.742	-273.545	0	0	0
5.139	1.599	-8.711	-273.527	0	0	0
5.139	1.599	-8.679	-273.508	0	0	0
5.139	1.598	-8.648	-273.490	0	0	0
5.139	1.598	-8.616	-273.472	0	0	0
5.140	1.597	-8.585	-273.454	0	0	0
5.140	1.596	-8.553	-273.436	0	0	0
5.140	1.596	-8.522	-273.418	0	0	0
5.140	1.595	-8.490	-273.400	0	0	0
5.140	1.595	-8.459	-273.382	0	0	0
5.140	1.594	-8.427	-273.363	0	0	0
5.141	1.594	-8.396	-273.345	0	0	0
5.141	1.593	-8.364	-273.327	0	0	0
5.141	1.593	-8.333	-273.309	0	0	0
5.141	1.592	-8.301	-273.291	0	0	0
5.141	1.592	-8.270	-273.273	0	0	0
5.141	1.591	-8.238	-273.255	0	0	0
5.142	1.590	-8.207	-273.237	0	0	0
5.142	1.590	-8.175	-273.218	0	0	0
5.142	1.589	-8.144	-273.200	0	0	0
5.142	1.589	-8.112	-273.182	0	0	0
5.142	1.588	-8.081	-273.164	0	0	0
5.142	1.588	-8.049	-273.146	0	0	0
5.143	1.587	-8.018	-273.128	0	0	0
5.143	1.587	-7.986	-273.110	0	0	0
5.143	1.586	-7.954	-273.091	0	0	0
5.143	1.586	-7.923	-273.073	0	0	0
5.143	1.585	-7.891	-273.055	0	0	0
5.143	1.585	-7.860	-273.037	0	0	0
5.144	1.584	-7.828	-273.019	0	0	0
5.144	1.583	-7.797	-273.001	0	0	0
5.144	1.583	-7.765	-272.982	0	0	0
5.144	1.582	-7.734	-272.964	0	0	0
5.144	1.582	-7.702	-272.946	0	0	0
5.144	1.581	-7.671	-272.928	0	0	0
5.145	1.581	-7.639	-272.910	0	0	0
5.145	1.580	-7.608	-272.892	0	0	0
5.145	1.580	-7.576	-272.874	0	0	0
5.145	1.579	-7.545	-272.855	0	0	0
5.145	1.579	-7.513	-272.837	0	0	0
5.145	1.578	-7.482	-272.819	0	0	0
5.146	1.577	-7.450	-272.801	0	0	0
5.146	1.577	-7.419	-272.783	0	0	0
5.146	1.576	-7.387	-272.765	0	0	0
5.146	1.576	-7.356	-272.746	0	0	0
5.146	1.575	-7.324	-272.728	0	0	0
5.146	1.575	-7.293	-272.710	0	0	0
5.147	1.574	-7.261	-272.692	0	0	0
5.147	1.574	-7.230	-272.674	0	0	0
5.147	1.573	-7.198	-272.656	0	0	0
5.147	1.573	-7.167	-272.637	0	0	0
5.147	1.572	-7.135	-272.619	0	0	0
5.147	1.571	-7.104	-272.601	0	0	0
5.148	1.571	-7.072	-272.583	0	0	0
5.148	1.570	-7.041	-272.565	0	0	0
5.148	1.570	-7.009	-272.546	0	0	0
5.148	1.569	-6.978	-272.528	0	0	0
5.148	1.569	-6.946	-272.510	0	0	0
5.148	1.568	-6.915	-272.492	0	0	0
5.149	1.568	-6.883	-272.474	0	0	0
5.149	1.567	-6.852	-272.456	0	0	0
5.149	1.567	-6.820	-272.437	0	0	0
5.149	1.567	-6.820	-272.437	0	0	0
5.149	1.566	-6.788	-272.423	0	0	0
5.149	1.566	-6.756	-272.408	0	0	0
5.150	1.565	-6.723	-272.393	0	0	0
5.150	1.565	-6.691	-272.378	0	0	0
5.150	1.564	-6.659	-272.364	0	0	0
5.150	1.563	-6.627	-272.349	0	0	0
5.150	1.563	-6.594	-272.334	0	0	0
5.151	1.562	-6.562	-272.320	0	0	0
5.151	1.562	-6.530	-272.305	0	0	0
5.151	1.561	-6.498	-272.290	0	0	0
5.151	1.561	-6.465	-272.275	0	0	0
5.152	1.560	-6.433	-272.261	0	0	0
5.152	1.560	-6.401	-272.246	0	0	0
5.152	1.559	-6.369	-272.231	0	0	0
5.152	1.559	-6.336	-272.216	0	0	0
5.153	1.558	-6.304	-272.202	0	0	0
5.153	1.558	-6.272	-272.187	0	0	0
5.153	1.557	-6.240	-272.172	0	0	0
5.153	1.557	-6.207	-272.157	0	0	0
5.153	1.556	-6.175	-272.143	0	0	0
5.154	1.556	-6.143	-272.128	0	0	0
5.154	1.555	-6.111	-272.113	0	0	0
5.154	1.555	-6.078	-272.098	0	0	0
5.154	1.554	-6.046	-272.084	0	0	0
5.155	1.554	-6.014	-272.069	0	0	0
5.155	1.553	-5.981	-272.054	0	0	0
5.155	1.553	-5.949	-272.039	0	0	0
5.155	1.552	-5.917	-272.025	0	0	0
5.156	1.552	-5.885	-272.010	0	0	0
5.156	1.551	-5.852	-271.995	0	0	0
5.156	1.551	-5.820	-271.980	0	0	0
5.156	1.550	-5.788	-271.966	0	0	0
5.156	1.549	-5.756	-271.951	0	0	0
5.157	1.549	-5.723	-271.936	0	0	0
5.157	1.548	-5.691	-271.921	0	0	0
5.157	1.548	-5.659	-271.907	0	0	0
5.157	1.547	-5.627	-271.892	0	0	0
5.158	1.547	-5.594	-271.877	0	0	0
5.158	1.546	-5.562	-271.862	0	0	0
5.158	1.546	-5.530	-271.848	0	0	0
5.158	1.545	-5.498	-271.833	0	0	0
5.159	1.545	-5.465	-271.818	0	0	0
5.159	1.544	-5.433	-271.803	0	0	0
5.159	1.544	-5.401	-271.788	0	0	0
5.159	1.543	-5.369	-271.774	0	0	0
5.159	1.543	-5.336	-271.759	0	0	0
5.160	1.542	-5.304	-271.744	0	0	0
5.160	1.542	-5.272	-271.729	0	0	0
5.160	1.541	-5.240	-271.715	0	0	0
5.160	1.541	-5.207	-271.700	0	0	0
5.161	1.540	-5.175	-271.685	0	0	0
5.161	1.540	-5.143	-271.670	0	0	0
5.161	1.539	-5.111	-271.655	0	0	0
5.161	1.539	-5.078	-271.641	0	0	0
5.162	1.538	-5.046	-271.626	0	0	0
5.162	1.538	-5.014	-271.611	0	0	0
5.162	1.537	-4.982	-271.596	0	0	0
5.162	1.536	-4.949	-271.581	0	0	0
5.162	1.536	-4.917	-271.567	0	0	0
5.163	1.535	-4.885	-271.552	0	0	0
5.163	1.535	-4.853	-271.537	0	0	0
5.163	1.534	-4.820	-271.522	0	0	0
