x	y	theta1	theta2	steps1	steps2	interval
4.437	3.999	136.937	37.925	-2	1	5
4.430	3.971	137.122	37.812	-2	1	5
4.422	3.943	137.307	37.700	-2	1	5
4.422	3.943	137.307	37.700	0	0	0
4.416	3.916	137.485	37.590	-2	1	5
4.409	3.888	137.663	37.480	-2	1	5
4.402	3.861	137.841	37.371	-2	1	5
4.395	3.834	138.018	37.262	-2	1	5
4.388	3.807	138.196	37.154	-2	1	5
4.388	3.807	138.196	37.154	0	0	0
4.367	3.743	138.645	36.946	-5	2	14
4.353	3.678	139.051	36.673	-5	3	14
4.346	3.612	139.411	36.339	-4	4	11
4.346	3.545	139.718	35.947	-3	4	11
4.346	3.545	139.718	35.947	0	0	0
4.354	3.487	139.927	35.543	-2	5	14
4.370	3.431	140.062	35.080	-2	5	14
4.394	3.377	140.119	34.566	-1	6	17
4.426	3.328	140.095	34.011	0	6	17
4.465	3.284	139.991	33.427	1	7	20
4.510	3.247	139.808	32.827	2	7	20
4.560	3.216	139.552	32.226	3	7	20
4.614	3.194	139.227	31.636	4	7	20
4.614	3.194	139.227	31.636	0	0	0
4.679	3.182	138.764	31.022	5	7	20
4.745	3.178	138.264	30.444	6	7	20
4.811	3.180	137.734	29.909	6	6	17
4.811	3.180	137.734	29.909	0	0	0
4.840	3.180	137.510	29.670	3	3	8
4.868	3.180	137.285	29.431	3	3	8
4.897	3.179	137.060	29.193	3	3	8
4.925	3.179	136.835	28.955	3	3	8
4.954	3.178	136.610	28.718	3	3	8
4.983	3.178	136.385	28.481	3	3	8
4.983	3.178	136.385	28.481	0	0	0
5.013	3.178	136.147	28.235	3	3	8
5.043	3.178	135.909	27.989	3	3	8
5.073	3.178	135.671	27.744	3	3	8
5.103	3.178	135.432	27.499	3	3	8
5.133	3.178	135.193	27.256	3	3	8
5.163	3.177	134.954	27.012	3	3	8
5.163	3.177	134.954	27.012	0	0	0
5.190	3.178	134.736	26.792	2	3	8
5.217	3.178	134.517	26.572	2	3	8
5.245	3.178	134.298	26.353	2	2	5
5.272	3.178	134.079	26.134	2	2	5
5.299	3.178	133.859	25.916	2	2	5
5.327	3.178	133.640	25.698	2	2	5
5.354	3.178	133.420	25.481	2	2	5
5.381	3.178	133.200	25.264	3	2	8
5.409	3.178	132.980	25.048	3	2	8
5.436	3.178	132.760	24.832	3	2	8
5.463	3.178	132.540	24.617	3	2	8
5.491	3.178	132.320	24.402	3	2	8
5.518	3.178	132.099	24.188	3	2	8
5.545	3.179	131.879	23.975	3	2	8
5.573	3.179	131.658	23.762	3	2	8
5.600	3.179	131.437	23.550	3	2	8
5.627	3.179	131.216	23.338	3	2	8
5.627	3.179	131.216	23.338	0	0	0
5.657	3.179	130.980	23.108	3	3	8
5.686	3.178	130.743	22.880	3	3	8
5.715	3.178	130.506	22.652	3	3	8
5.715	3.178	130.506	22.652	0	0	0
5.749	3.176	130.239	22.374	3	3	8
5.749	3.176	130.239	22.374	0	0	0
5.742	3.136	130.431	22.151	-2	3	8
5.742	3.136	130.431	22.151	0	0	0
5.733	3.102	130.611	21.974	-2	2	5
5.724	3.069	130.791	21.798	-2	2	5
5.716	3.035	130.970	21.623	-2	2	5
5.716	3.035	130.970	21.623	0	0	0
5.708	3.005	131.131	21.471	-2	2	5
5.700	2.975	131.292	21.319	-2	2	5
5.692	2.945	131.453	21.168	-2	2	5
5.684	2.915	131.613	21.017	-2	2	5
5.676	2.885	131.774	20.867	-2	2	5
5.676	2.885	131.774	20.867	0	0	0
5.669	2.858	131.922	20.730	-2	2	5
5.661	2.831	132.071	20.594	-2	2	5
5.654	2.803	132.219	20.458	-2	2	5
5.646	2.776	132.368	20.322	-2	2	5
5.639	2.748	132.516	20.186	-2	2	5
5.631	2.721	132.664	20.051	-2	2	5
5.624	2.693	132.812	19.916	-2	2	5
5.616	2.666	132.959	19.781	-2	2	5
5.609	2.638	133.107	19.646	-2	2	5
5.601	2.611	133.254	19.512	-2	2	5
5.594	2.583	133.401	19.378	-2	2	5
5.586	2.556	133.548	19.244	-2	2	5
5.579	2.528	133.695	19.111	-2	2	5
5.572	2.501	133.842	18.977	-2	2	5
5.572	2.501	133.842	18.977	0	0	0
5.564	2.473	133.991	18.844	-2	2	5
5.556	2.446	134.139	18.712	-2	2	5
5.549	2.418	134.288	18.579	-2	2	5
5.541	2.390	134.436	18.447	-2	2	5
5.533	2.362	134.585	18.315	-2	2	5
5.526	2.335	134.733	18.183	-2	1	5
5.518	2.307	134.881	18.052	-2	1	5
5.510	2.279	135.029	17.920	-2	1	5
5.503	2.252	135.176	17.790	-2	1	5
5.495	2.224	135.324	17.659	-2	1	5
5.487	2.196	135.472	17.529	-2	1	5
5.480	2.169	135.619	17.399	-2	1	5
5.472	2.141	135.767	17.269	-2	1	5
5.464	2.113	135.914	17.139	-2	1	5
5.457	2.086	136.061	17.010	-2	1	5
5.449	2.058	136.208	16.881	-2	1	5
5.449	2.058	136.208	16.881	0	0	0
5.442	2.031	136.350	16.757	-2	1	5
5.434	2.005	136.491	16.634	-2	1	5
5.427	1.978	136.633	16.510	-2	1	5
5.420	1.951	136.774	16.387	-2	1	5
5.412	1.925	136.915	16.264	-2	1	5
5.412	1.925	136.915	16.264	0	0	0
5.380	1.863	137.388	16.128	-5	2	14
5.330	1.813	137.986	16.248	-7	-1	20
5.268	1.781	138.657	16.617	-8	-4	23
5.268	1.781	138.657	16.617	0	0	0
5.208	1.775	139.232	17.164	-7	-6	20
5.148	1.772	139.804	17.726	-7	-6	20
5.088	1.770	140.373	18.304	-6	-7	20
5.028	1.769	140.936	18.896	-6	-7	20
4.968	1.771	141.495	19.500	-6	-7	20
4.908	1.773	142.047	20.117	-6	-7	20
4.908	1.773	142.047	20.117	0	0	0
4.881	1.775	142.300	20.405	-3	-3	8
4.853	1.777	142.553	20.693	-3	-3	8
4.853	1.777	142.553	20.693	0	0	0
4.784	1.785	143.173	21.439	-7	-8	23
4.784	1.785	143.173	21.439	0	0	0
4.735	1.832	143.463	22.218	-3	-9	26
4.719	1.897	143.386	22.787	1	-6	17
4.719	1.897	143.386	22.787	0	0	0
4.724	1.945	143.168	23.032	2	-3	8
4.724	1.945	143.168	23.032	0	0	0
4.733	1.974	142.982	23.128	2	-1	5
4.742	2.004	142.796	23.224	2	-1	5
4.751	2.033	142.611	23.321	2	-1	5
4.760	2.063	142.425	23.419	2	-1	5
4.769	2.092	142.239	23.517	2	-1	5
4.778	2.122	142.054	23.616	2	-1	5
4.786	2.152	141.869	23.715	2	-1	5
4.786	2.152	141.869	23.715	0	0	0
4.806	2.209	141.491	23.887	4	-2	11
4.823	2.266	141.132	24.089	4	-2	11
4.838	2.325	140.791	24.319	4	-3	11
4.851	2.384	140.469	24.576	4	-3	11
4.861	2.443	140.166	24.860	3	-3	8
4.861	2.443	140.166	24.860	0	0	0
4.850	2.495	140.067	25.285	1	-5	14
4.850	2.495	140.067	25.285	0	0	0
4.792	2.502	140.540	25.853	-5	-6	17
4.733	2.507	141.016	26.416	-5	-6	17
4.675	2.512	141.495	26.976	-5	-6	17
4.616	2.515	141.978	27.531	-5	-6	17
4.558	2.518	142.463	28.081	-6	-6	17
4.499	2.519	142.951	28.628	-6	-6	17
4.440	2.520	143.442	29.170	-6	-6	17
4.382	2.520	143.936	29.708	-6	-6	17
4.382	2.520	143.936	29.708	0	0	0
4.351	2.519	144.196	29.989	-3	-3	8
4.320	2.518	144.455	30.270	-3	-3	8
4.289	2.518	144.715	30.551	-3	-3	8
4.289	2.518	144.715	30.551	0	0	0
4.259	2.517	144.975	30.830	-3	-3	8
4.228	2.516	145.236	31.109	-3	-3	8
4.197	2.514	145.496	31.389	-3	-3	8
4.167	2.513	145.756	31.669	-3	-3	8
4.136	2.512	146.016	31.949	-3	-3	8
4.105	2.511	146.275	32.230	-3	-3	8
4.105	2.511	146.275	32.230	0	0	0
4.040	2.464	147.028	32.595	-9	-4	26
4.040	2.464	147.028	32.595	0	0	0
4.021	2.413	147.416	32.501	-4	1	11
4.003	2.361	147.799	32.399	-4	1	11
3.987	2.309	148.175	32.287	-4	1	11
3.971	2.257	148.544	32.165	-4	1	11
3.957	2.204	148.907	32.034	-4	1	11
3.943	2.152	149.262	31.892	-4	2	11
3.943	2.152	149.262	31.892	0	0	0
3.936	2.120	149.468	31.807	-2	1	5
3.928	2.089	149.675	31.722	-2	1	5
3.921	2.058	149.882	31.637	-2	1	5
3.921	2.058	149.882	31.637	0	0	0
3.914	2.031	150.066	31.567	-2	1	5
3.907	2.003	150.250	31.497	-2	1	5
3.901	1.976	150.434	31.427	-2	1	5
3.894	1.949	150.618	31.358	-2	1	5
3.887	1.921	150.803	31.290	-2	1	5
3.887	1.921	150.803	31.290	0	0	0
3.879	1.879	151.065	31.158	-3	1	8
3.879	1.879	151.065	31.158	0	0	0
3.876	1.823	151.350	30.915	-3	3	8
3.881	1.767	151.563	30.590	-2	4	11
3.893	1.713	151.697	30.189	-2	5	14
3.913	1.660	151.749	29.718	-1	5	14
3.940	1.611	151.716	29.185	0	6	17
3.974	1.567	151.596	28.599	1	7	20
4.014	1.527	151.392	27.972	2	7	20
4.059	1.494	151.108	27.316	3	7	20
4.059	1.494	151.108	27.316	0	0	0
4.113	1.468	150.706	26.605	5	8	23
4.169	1.449	150.245	25.895	5	8	23
4.227	1.437	149.735	25.201	6	8	23
4.286	1.432	149.184	24.532	6	8	23
4.286	1.432	149.184	24.532	0	0	0
4.313	1.431	148.924	24.234	3	3	8
4.340	1.430	148.664	23.936	3	3	8
4.368	1.430	148.403	23.639	3	3	8
4.395	1.429	148.142	23.341	3	3	8
4.422	1.428	147.881	23.044	3	3	8
4.449	1.427	147.620	22.747	3	3	8
4.449	1.427	147.620	22.747	0	0	0
4.476	1.427	147.357	22.452	3	3	8
4.503	1.427	147.094	22.157	3	3	8
4.531	1.426	146.831	21.863	3	3	8
4.558	1.426	146.567	21.569	3	3	8
4.585	1.425	146.304	21.275	3	3	8
4.612	1.425	146.040	20.981	3	3	8
4.612	1.425	146.040	20.981	0	0	0
4.639	1.425	145.775	20.689	3	3	8
4.666	1.425	145.510	20.397	3	3	8
4.694	1.424	145.245	20.106	3	3	8
4.721	1.424	144.980	19.815	3	3	8
4.748	1.424	144.714	19.525	3	3	8
4.775	1.424	144.449	19.234	3	3	8
4.775	1.424	144.449	19.234	0	0	0
4.802	1.424	144.183	18.946	3	3	8
4.829	1.424	143.916	18.658	3	3	8
4.857	1.424	143.650	18.370	3	3	8
4.884	1.424	143.384	18.083	3	3	8
4.911	1.424	143.117	17.796	3	3	8
4.938	1.424	142.851	17.510	3	3	8
4.938	1.424	142.851	17.510	0	0	0
4.965	1.424	142.584	17.225	3	3	8
4.992	1.425	142.317	16.940	3	3	8
5.020	1.425	142.050	16.656	3	3	8
5.047	1.425	141.783	16.373	3	3	8
5.074	1.425	141.516	16.090	3	3	8
5.101	1.425	141.249	15.808	3	3	8
5.101	1.425	141.249	15.808	0	0	0
5.128	1.426	140.981	15.527	3	3	8
5.155	1.426	140.714	15.247	3	3	8
5.183	1.427	140.447	14.967	3	3	8
5.210	1.427	140.180	14.688	3	3	8
5.237	1.427	139.913	14.410	3	3	8
5.264	1.428	139.646	14.132	3	3	8
5.291	1.428	139.379	13.854	3	3	8
5.318	1.428	139.112	13.578	3	3	8
5.346	1.429	138.845	13.302	3	3	8
5.373	1.429	138.578	13.027	3	3	8
5.400	1.429	138.312	12.752	3	3	8
5.427	1.430	138.045	12.478	3	3	8
5.454	1.430	137.779	12.205	3	3	8
5.482	1.430	137.512	11.932	3	3	8
5.509	1.431	137.246	11.660	3	3	8
5.536	1.431	136.980	11.389	3	3	8
5.563	1.431	136.714	11.119	3	3	8
5.590	1.432	136.448	10.849	3	3	8
5.590	1.432	136.448	10.849	0	0	0
5.625	1.433	136.107	10.514	4	4	11
5.625	1.433	136.107	10.514	0	0	0
5.683	1.440	135.528	9.990	7	6	20
5.740	1.453	134.947	9.527	7	5	20
5.796	1.471	134.373	9.130	7	5	20
5.849	1.494	133.810	8.803	6	4	17
5.900	1.523	133.266	8.550	6	3	17
5.948	1.557	132.744	8.374	6	2	17
5.948	1.557	132.744	8.374	0	0	0
5.994	1.587	132.244	8.192	6	2	17
6.038	1.621	131.763	8.068	5	1	14
6.080	1.659	131.304	8.000	5	1	14
6.118	1.699	130.869	7.990	5	0	14
6.153	1.742	130.461	8.036	5	-1	14
6.185	1.788	130.080	8.137	4	-1	11
6.213	1.836	129.729	8.291	4	-2	11
6.213	1.836	129.729	8.291	0	0	0
6.248	1.922	129.242	8.700	6	-5	17
6.248	1.922	129.242	8.700	0	0	0
6.256	1.949	129.117	8.860	1	-2	5
6.264	1.976	128.992	9.020	1	-2	5
6.272	2.003	128.866	9.179	1	-2	5
6.280	2.031	128.740	9.339	1	-2	5
6.288	2.058	128.614	9.498	1	-2	5
6.288	2.058	128.614	9.498	0	0	0
6.297	2.089	128.470	9.681	2	-2	5
6.306	2.120	128.325	9.863	2	-2	5
6.315	2.152	128.179	10.046	2	-2	5
6.315	2.152	128.179	10.046	0	0	0
6.323	2.178	128.057	10.199	1	-2	5
6.323	2.178	128.057	10.199	0	0	0
6.331	2.206	127.926	10.368	1	-2	5
6.339	2.235	127.795	10.537	1	-2	5
6.347	2.263	127.664	10.706	1	-2	5
6.355	2.292	127.532	10.875	1	-2	5
6.363	2.320	127.400	11.045	2	-2	5
6.371	2.349	127.267	11.214	2	-2	5
6.379	2.377	127.135	11.383	2	-2	5
6.387	2.406	127.002	11.552	2	-2	5
6.395	2.434	126.868	11.721	2	-2	5
6.395	2.434	126.868	11.721	0	0	0
6.403	2.463	126.736	11.893	2	-2	5
6.411	2.492	126.604	12.064	2	-2	5
6.418	2.520	126.472	12.236	2	-2	5
6.426	2.549	126.339	12.408	2	-2	5
6.434	2.577	126.205	12.579	2	-2	5
6.442	2.606	126.072	12.751	2	-2	5
6.450	2.635	125.938	12.922	2	-2	5
6.457	2.663	125.804	13.094	2	-2	5
6.465	2.692	125.669	13.266	2	-2	5
6.465	2.692	125.669	13.266	0	0	0
6.473	2.720	125.536	13.439	2	-2	5
6.480	2.749	125.402	13.613	2	-2	5
6.488	2.778	125.268	13.787	2	-2	5
6.496	2.806	125.134	13.960	2	-2	5
6.503	2.835	124.999	14.134	2	-2	5
6.511	2.864	124.864	14.308	2	-2	5
6.518	2.892	124.728	14.482	2	-2	5
6.526	2.921	124.592	14.656	2	-2	5
6.534	2.950	124.456	14.830	2	-2	5
6.534	2.950	124.456	14.830	0	0	0
6.541	2.978	124.321	15.005	2	-2	5
6.549	3.007	124.185	15.181	2	-2	5
6.556	3.036	124.049	15.356	2	-2	5
6.564	3.064	123.912	15.532	2	-2	5
6.571	3.093	123.775	15.708	2	-2	5
6.578	3.122	123.638	15.883	2	-2	5
6.586	3.150	123.500	16.059	2	-2	5
6.593	3.179	123.362	16.235	2	-2	5
6.601	3.208	123.224	16.411	2	-2	5
6.601	3.208	123.224	16.411	0	0	0
6.608	3.237	123.086	16.588	2	-2	5
6.616	3.265	122.948	16.766	2	-2	5
6.623	3.294	122.809	16.943	2	-2	5
6.630	3.323	122.670	17.120	2	-2	5
6.638	3.351	122.530	17.298	2	-2	5
6.645	3.380	122.390	17.476	2	-2	5
6.652	3.409	122.250	17.653	2	-2	5
6.660	3.438	122.109	17.831	2	-2	5
6.667	3.466	121.968	18.009	2	-2	5
6.667	3.466	121.968	18.009	0	0	0
6.674	3.494	121.835	18.179	2	-2	5
6.681	3.521	121.701	18.348	2	-2	5
6.688	3.548	121.567	18.518	2	-2	5
6.694	3.575	121.432	18.688	2	-2	5
6.701	3.602	121.297	18.858	2	-2	5
6.708	3.630	121.162	19.028	2	-2	5
6.715	3.657	121.026	19.198	2	-2	5
6.722	3.684	120.890	19.368	2	-2	5
6.729	3.711	120.754	19.539	2	-2	5
6.736	3.739	120.617	19.710	2	-2	5
6.743	3.766	120.480	19.880	2	-2	5
6.749	3.793	120.342	20.051	2	-2	5
6.756	3.820	120.204	20.222	2	-2	5
6.763	3.847	120.066	20.394	2	-2	5
6.770	3.875	119.927	20.565	2	-2	5
6.777	3.902	119.788	20.737	2	-2	5
6.784	3.929	119.648	20.908	2	-2	5
6.791	3.956	119.508	21.080	2	-2	5
6.797	3.984	119.368	21.252	2	-2	5
6.797	3.984	119.368	21.252	0	0	0
6.805	4.011	119.218	21.422	2	-2	5
6.813	4.039	119.068	21.592	2	-2	5
6.821	4.067	118.917	21.762	2	-2	5
6.829	4.094	118.766	21.932	2	-2	5
6.837	4.122	118.615	22.102	2	-2	5
6.845	4.149	118.463	22.273	2	-2	5
6.853	4.177	118.310	22.444	2	-2	5
6.860	4.205	118.158	22.615	2	-2	5
6.868	4.232	118.004	22.787	2	-2	5
6.876	4.260	117.851	22.958	2	-2	5
6.884	4.288	117.697	23.130	2	-2	5
6.884	4.288	117.697	23.130	0	0	0
6.892	4.317	117.537	23.313	2	-2	5
6.900	4.346	117.377	23.497	2	-2	5
6.908	4.375	117.216	23.680	2	-2	5
6.916	4.404	117.055	23.864	2	-2	5
6.924	4.433	116.893	24.048	2	-2	5
6.932	4.462	116.731	24.233	2	-2	5
6.939	4.491	116.568	24.418	2	-2	5
6.939	4.491	116.568	24.418	0	0	0
6.951	4.535	116.324	24.702	3	-3	8
6.951	4.535	116.324	24.702	0	0	0
6.959	4.566	116.151	24.904	2	-2	5
6.967	4.598	115.978	25.107	2	-2	5
6.975	4.629	115.804	25.309	2	-2	5
6.975	4.629	115.804	25.309	0	0	0
6.983	4.662	115.620	25.527	2	-2	5
6.992	4.695	115.434	25.746	2	-2	5
6.992	4.695	115.434	25.746	0	0	0
7.011	4.753	115.072	26.094	4	-4	11
7.023	4.812	114.762	26.507	4	-5	14
7.025	4.873	114.508	26.977	3	-5	14
7.019	4.934	114.317	27.491	2	-6	17
7.005	4.992	114.191	28.040	1	-6	17
6.982	5.049	114.133	28.611	1	-6	17
6.951	5.101	114.143	29.192	0	-7	20
6.913	5.148	114.222	29.771	-1	-7	20
6.913	5.148	114.222	29.771	0	0	0
6.869	5.187	114.378	30.313	-2	-6	17
6.819	5.218	114.601	30.826	-3	-6	17
6.766	5.242	114.885	31.300	-3	-5	14
6.709	5.257	115.226	31.724	-4	-5	14
6.651	5.263	115.615	32.088	-4	-4	11
6.651	5.263	115.615	32.088	0	0	0
6.624	5.263	115.808	32.242	-2	-2	5
6.596	5.264	116.000	32.396	-2	-2	5
6.569	5.264	116.192	32.551	-2	-2	5
6.541	5.265	116.383	32.707	-2	-2	5
6.514	5.265	116.575	32.863	-2	-2	5
6.487	5.266	116.766	33.020	-2	-2	5
6.459	5.266	116.957	33.177	-2	-2	5
6.432	5.267	117.148	33.335	-2	-2	5
6.405	5.267	117.338	33.493	-2	-2	5
6.377	5.268	117.529	33.652	-2	-2	5
6.350	5.268	117.719	33.812	-2	-2	5
6.323	5.269	117.909	33.972	-2	-2	5
6.295	5.269	118.098	34.132	-2	-2	5
6.295	5.269	118.098	34.132	0	0	0
6.266	5.270	118.304	34.306	-2	-2	5
6.236	5.270	118.510	34.480	-2	-2	5
6.206	5.271	118.715	34.654	-2	-2	5
6.177	5.271	118.920	34.830	-2	-2	5
6.147	5.271	119.125	35.006	-2	-2	5
6.117	5.272	119.330	35.182	-2	-2	5
6.117	5.272	119.330	35.182	0	0	0
6.088	5.272	119.535	35.358	-2	-2	5
6.058	5.272	119.740	35.534	-2	-2	5
6.028	5.272	119.944	35.711	-2	-2	5
5.999	5.273	120.149	35.888	-2	-2	5
5.969	5.273	120.353	36.066	-2	-2	5
5.939	5.273	120.556	36.245	-2	-2	5
5.939	5.273	120.556	36.245	0	0	0
5.910	5.273	120.761	36.422	-2	-2	5
5.880	5.273	120.966	36.600	-2	-2	5
5.850	5.273	121.170	36.778	-2	-2	5
5.821	5.273	121.374	36.957	-2	-2	5
5.791	5.273	121.577	37.137	-2	-2	5
5.761	5.273	121.781	37.317	-2	-2	5
5.761	5.273	121.781	37.317	0	0	0
5.732	5.272	121.985	37.495	-2	-2	5
5.702	5.272	122.190	37.673	-2	-2	5
5.673	5.271	122.394	37.853	-2	-2	5
5.643	5.271	122.598	38.033	-2	-2	5
5.613	5.270	122.801	38.213	-2	-2	5
5.584	5.270	123.004	38.394	-2	-2	5
5.584	5.270	123.004	38.394	0	0	0
5.554	5.269	123.209	38.572	-2	-2	5
5.524	5.268	123.414	38.751	-2	-2	5
5.495	5.267	123.618	38.931	-2	-2	5
5.465	5.266	123.822	39.111	-2	-2	5
5.436	5.266	124.026	39.292	-2	-2	5
5.406	5.265	124.230	39.473	-2	-2	5
5.406	5.265	124.230	39.473	0	0	0
5.346	5.267	124.623	39.874	-4	-5	14
5.285	5.265	125.037	40.243	-5	-4	14
5.225	5.258	125.471	40.580	-5	-4	14
5.166	5.246	125.923	40.883	-5	-3	14
5.166	5.246	125.923	40.883	0	0	0
5.114	5.229	126.357	41.105	-5	-3	14
5.063	5.208	126.801	41.296	-5	-2	14
5.013	5.184	127.253	41.454	-5	-2	14
4.965	5.156	127.709	41.578	-5	-1	14
4.920	5.124	128.168	41.669	-5	-1	14
4.877	5.090	128.628	41.725	-5	-1	14
4.836	5.052	129.085	41.746	-5	0	14
4.799	5.012	129.538	41.733	-5	0	14
4.764	4.969	129.985	41.685	-5	1	14
4.732	4.923	130.422	41.603	-5	1	14
4.704	4.875	130.848	41.486	-5	1	14
4.680	4.826	131.260	41.335	-5	2	14
4.659	4.775	131.655	41.151	-4	2	11
5.493	4.794	125.851	35.574	66	63	193
5.487	4.779	125.955	35.508	-1	1	2
5.487	4.779	125.955	35.508	0	0	0
5.479	4.752	126.133	35.375	-2	2	5
5.471	4.726	126.310	35.242	-2	2	5
5.463	4.699	126.488	35.109	-2	2	5
5.454	4.672	126.665	34.977	-2	2	5
5.446	4.645	126.842	34.846	-2	1	5
5.446	4.645	126.842	34.846	0	0	0
5.438	4.619	127.016	34.712	-2	2	5
5.430	4.592	127.190	34.578	-2	2	5
5.423	4.565	127.364	34.445	-2	2	5
5.415	4.538	127.538	34.312	-2	2	5
5.407	4.511	127.711	34.180	-2	2	5
5.407	4.511	127.711	34.180	0	0	0
5.399	4.484	127.883	34.046	-2	2	5
5.392	4.457	128.054	33.912	-2	2	5
5.384	4.431	128.225	33.779	-2	2	5
5.377	4.404	128.396	33.646	-2	2	5
5.369	4.377	128.566	33.513	-2	2	5
5.369	4.377	128.566	33.513	0	0	0
5.362	4.350	128.735	33.379	-2	2	5
5.355	4.323	128.904	33.245	-2	2	5
5.347	4.296	129.072	33.111	-2	2	5
5.340	4.269	129.240	32.978	-2	2	5
5.333	4.242	129.408	32.846	-2	2	5
5.333	4.242	129.408	32.846	0	0	0
5.326	4.215	129.574	32.711	-2	2	5
5.319	4.188	129.740	32.577	-2	2	5
5.312	4.160	129.905	32.443	-2	2	5
5.305	4.133	130.070	32.310	-2	2	5
5.297	4.106	130.236	32.177	-2	2	5
5.290	4.079	130.400	32.045	-2	2	5
5.283	4.052	130.565	31.913	-2	2	5
5.276	4.025	130.730	31.781	-2	1	5
5.269	3.998	130.894	31.650	-2	1	5
5.262	3.971	131.058	31.520	-2	1	5
5.262	3.971	131.058	31.520	0	0	0
5.256	3.944	131.221	31.388	-2	2	5
5.249	3.917	131.383	31.256	-2	1	5
5.242	3.890	131.546	31.125	-2	1	5
5.235	3.862	131.708	30.994	-2	1	5
5.228	3.835	131.870	30.864	-2	1	5
5.221	3.808	132.032	30.734	-2	1	5
5.215	3.781	132.193	30.605	-2	1	5
5.208	3.754	132.355	30.475	-2	1	5
5.201	3.727	132.516	30.347	-2	1	5
5.194	3.700	132.677	30.218	-2	1	5
5.194	3.700	132.677	30.218	0	0	0
5.190	3.678	132.796	30.106	-1	1	2
5.190	3.678	132.796	30.106	0	0	0
5.191	3.606	133.078	29.620	-3	6	17
5.232	3.546	132.999	28.909	1	8	23
5.232	3.546	132.999	28.909	0	0	0
5.296	3.525	132.582	28.270	5	7	20
5.364	3.517	132.086	27.702	6	6	17
5.364	3.517	132.086	27.702	0	0	0
5.394	3.516	131.859	27.468	3	3	8
5.423	3.515	131.632	27.236	3	3	8
5.453	3.514	131.404	27.004	3	3	8
5.483	3.513	131.176	26.772	3	3	8
5.513	3.512	130.948	26.541	3	3	8
5.542	3.511	130.720	26.311	3	3	8
5.572	3.510	130.491	26.081	3	3	8
5.602	3.509	130.262	25.852	3	3	8
5.602	3.509	130.262	25.852	0	0	0
5.636	3.509	129.999	25.594	3	3	8
5.670	3.508	129.734	25.336	3	3	8
5.670	3.508	129.734	25.336	0	0	0
5.746	3.507	129.135	24.765	7	6	20
5.823	3.513	128.515	24.243	7	6	20
5.823	3.513	128.515	24.243	0	0	0
5.843	3.519	128.337	24.140	2	1	5
5.843	3.519	128.337	24.140	0	0	0
5.863	3.576	127.980	24.406	4	-3	11
5.882	3.634	127.630	24.685	4	-3	11
5.900	3.692	127.288	24.978	4	-3	11
5.917	3.750	126.952	25.284	4	-3	11
5.932	3.809	126.624	25.602	4	-4	11
5.932	3.809	126.624	25.602	0	0	0
5.940	3.839	126.456	25.764	2	-2	5
5.948	3.869	126.287	25.925	2	-2	5
5.956	3.899	126.117	26.088	2	-2	5
5.964	3.929	125.948	26.250	2	-2	5
5.972	3.959	125.778	26.413	2	-2	5
5.980	3.988	125.607	26.576	2	-2	5
5.980	3.988	125.607	26.576	0	0	0
5.987	4.017	125.447	26.732	2	-2	5
5.994	4.045	125.287	26.889	2	-2	5
6.002	4.073	125.126	27.046	2	-2	5
6.009	4.102	124.965	27.203	2	-2	5
6.016	4.130	124.804	27.360	2	-2	5
6.024	4.158	124.643	27.518	2	-2	5
6.031	4.186	124.481	27.676	2	-2	5
6.031	4.186	124.481	27.676	0	0	0
6.039	4.215	124.316	27.839	2	-2	5
6.046	4.244	124.150	28.003	2	-2	5
6.053	4.273	123.984	28.167	2	-2	5
6.061	4.302	123.818	28.332	2	-2	5
6.068	4.331	123.651	28.496	2	-2	5
6.075	4.360	123.484	28.662	2	-2	5
6.083	4.389	123.317	28.827	2	-2	5
6.083	4.389	123.317	28.827	0	0	0
6.090	4.417	123.155	28.989	2	-2	5
6.097	4.445	122.994	29.151	2	-2	5
6.104	4.473	122.831	29.314	2	-2	5
6.111	4.501	122.669	29.477	2	-2	5
6.118	4.530	122.506	29.641	2	-2	5
6.125	4.558	122.342	29.804	2	-2	5
6.132	4.586	122.179	29.969	2	-2	5
6.139	4.614	122.014	30.133	2	-2	5
6.146	4.642	121.850	30.298	2	-2	5
6.153	4.670	121.685	30.464	2	-2	5
6.160	4.698	121.519	30.629	2	-2	5
6.167	4.726	121.353	30.795	2	-2	5
6.174	4.754	121.187	30.962	2	-2	5
6.174	4.754	121.187	30.962	0	0	0
6.180	4.809	120.909	31.334	3	-4	11
6.164	4.863	120.800	31.830	1	-6	17
6.128	4.905	120.879	32.365	-1	-6	17
6.128	4.905	120.879	32.365	0	0	0
6.070	4.916	121.243	32.796	-4	-5	14
6.012	4.923	121.623	33.209	-4	-5	14
5.954	4.928	122.016	33.604	-4	-4	11
5.895	4.930	122.423	33.980	-5	-4	14
5.895	4.930	122.423	33.980	0	0	0
5.837	4.931	122.821	34.349	-5	-4	14
5.780	4.930	123.229	34.702	-5	-4	14
5.722	4.927	123.647	35.040	-5	-4	14
5.665	4.921	124.073	35.362	-5	-4	14
5.665	4.921	124.073	35.362	0	0	0
5.612	4.906	124.513	35.599	-5	-3	14
5.563	4.879	124.975	35.717	-5	-1	14
5.523	4.840	125.430	35.708	-5	0	14
5.493	4.794	125.851	35.574	-5	2	14
7.431	4.535	112.710	22.096	150	153	448
7.424	4.509	112.855	21.918	-2	2	5
7.417	4.483	112.999	21.741	-2	2	5
